y0,decision_loss,err,c
0.6174870899745397,0.07539921824117096,0.20536907171538515,0.06836734693877551
0.8271765903550752,0.0711269813532732,0.11310738408447837,0.06836734693877551
1.0368660907356106,0.06697020991420259,0.06044903187706122,0.06836734693877551
1.2465555911161461,0.06246704212865051,0.032782667814616896,0.06836734693877551
1.4562450914966818,0.05680921476106254,0.02312128020445725,0.06836734693877551
1.6659345918772173,0.05045858960674733,0.02603024672386023,0.06836734693877551
1.8756240922577527,0.042606908523914765,0.032214575175793826,0.06836734693877551
2.0853135926382884,0.03741094549851758,0.030252377913843033,0.06836734693877551
2.295003093018824,0.03209951447741109,0.03105191600579508,0.06836734693877551
2.5046925933993593,0.02805820848716765,0.02851637854878708,0.06836734693877551
2.714382093779895,0.023901437048097045,0.025766201585112652,0.06836734693877551
2.9240715941604303,0.0205529262976987,0.02348206566210883,0.06836734693877551
3.133761094540966,0.016280689409800937,0.01824512265401365,0.06836734693877551
3.343450594921501,0.014202303690265636,0.015943683494329702,0.06836734693877551
3.553140095302037,0.012932178659402594,0.013612223202818631,0.06836734693877551
3.762829595682572,0.011546588179712393,0.011085167486753686,0.06836734693877551
3.972519096063108,0.010507394683224206,0.008998475803829196,0.06836734693877551
4.182208596443644,0.00889087266915915,0.00772926615835656,0.06836734693877551
4.391898096824179,0.007505282189468948,0.006046341778250589,0.06836734693877551
4.601587597204715,0.006812486949623847,0.005538195081937099,0.06836734693877551
4.811277097585251,0.005888759538683356,0.0042466879596507814,0.06836734693877551
5.020966597965785,0.004734100911728278,0.0037604399612827157,0.06836734693877551
5.23065609834632,0.003925839904695749,0.002934433495727632,0.06836734693877551
5.440345598726856,0.0032330446648506485,0.0021632864340330646,0.06836734693877551
5.6500350991073915,0.002424783498637986,0.0021444369682022436,0.06836734693877551
5.859724599487928,0.0016165223324253243,0.0018854709533022895,0.06836734693877551
6.069414099868463,0.001501056406057763,0.0015020654044716685,0.06836734693877551
6.279103600248999,0.001270124632912707,0.0012442048586094009,0.06836734693877551
6.488793100629534,0.0008082611662126621,0.001332344566207937,0.06836734693877551
6.6984826010100695,0.0005773293930676063,0.001191569549618708,0.06836734693877551
6.908172101390605,0.00034639761992255033,0.001104993469554512,0.06836734693877551
7.117861601771141,0.00034639761992255033,0.0009090793952447007,0.06836734693877551
7.327551102151676,0.00034639761992255033,0.00074677151844915,0.06836734693877551
7.537240602532211,0.00034639761992255033,0.000589572145794348,0.06836734693877551
7.746930102912747,0.00023093175324753913,0.0005631496776280446,0.06836734693877551
7.956619603293283,0.00011546587662376957,0.0005358392018732908,0.06836734693877551
8.166309103673818,0.00011546587662376957,0.0004549362021962619,0.06836734693877551
8.375998604054354,0.00011546587662376957,0.0003799216617099449,0.06836734693877551
8.58568810443489,0.00011546587662376957,0.0003168691592758134,0.06836734693877551
8.795377604815425,0.00011546587662376957,0.0002660241218731829,0.06836734693877551
9.00506710519596,0.00011546587662376957,0.0002125681222768204,0.06836734693877551
9.214756605576495,0.00011546587662376957,0.00017766083009175513,0.06836734693877551
9.424446105957031,0.00011546587662376957,0.00014575974316545506,0.06836734693877551
-0.850339412689209,0.3338428738774085,0.6035426217104287,0.08673469387755102
-0.6406499123086735,0.6371390062137221,0.703004401876046,0.08673469387755102
-0.43096041192813794,0.5427585628919531,0.24393089729911735,0.08673469387755102
-0.22127091154760237,0.32710449123869134,0.31506328736185557,0.08673469387755102
-0.011581411167066902,0.22998389997044388,0.3023884384529654,0.08673469387755102
0.19810808921346862,0.15454332971451235,0.3488472936788927,0.08673469387755102
0.40779758959400414,0.11645682308138633,0.2815232062714439,0.08673469387755102
0.6174870899745397,0.09565572463432137,0.20361458492428824,0.08673469387755102
0.8271765903550752,0.09023572261236151,0.11246533115303112,0.08673469387755102
1.0368660907356106,0.08496220660757045,0.060079664359428374,0.08673469387755102
1.2465555911161461,0.07924923255127303,0.03318178510895966,0.08673469387755102
1.4562450914966818,0.0720713918610495,0.02484933032018331,0.08673469387755102
1.6659345918772173,0.06401462860557497,0.02835048476015783,0.08673469387755102
1.8756240922577527,0.054053540664667984,0.03429242639808659,0.08673469387755102
2.0853135926382884,0.04746164727423872,0.032459584662489806,0.08673469387755102
2.295003093018824,0.04072326463552153,0.03308442286870124,0.08673469387755102
2.5046925933993593,0.03559623464789926,0.03049587807239151,0.08673469387755102
2.714382093779895,0.03032271864310819,0.027484257628326594,0.08673469387755102
2.9240715941604303,0.026074607989617755,0.025011814049321134,0.08673469387755102
3.133761094540966,0.020654605967657905,0.019221018187416002,0.08673469387755102
3.343450594921501,0.018017847965262374,0.016859043915423658,0.08673469387755102
3.553140095302037,0.01640649531416747,0.014605219174398705,0.08673469387755102
3.762829595682572,0.014648656645903781,0.012059577835185882,0.08673469387755102
3.972519096063108,0.013330276836926232,0.009993295500349652,0.08673469387755102
4.182208596443644,0.011279465326545189,0.00854436047111545,0.08673469387755102
4.391898096824179,0.0095216266582815,0.0066966010683095325,0.08673469387755102
4.601587597204715,0.008642707324149656,0.00619707332747385,0.08673469387755102
4.811277097585251,0.007470814340120676,0.0048159828898840466,0.08673469387755102
5.020966597965785,0.006005948917864232,0.004155535031303012,0.08673469387755102
5.23065609834632,0.004980543162673712,0.003229224691082762,0.08673469387755102
5.440345598726856,0.0041016238285418675,0.002367857522129233,0.08673469387755102
5.6500350991073915,0.0030762178714064006,0.0022230767328777004,0.08673469387755102
5.859724599487928,0.0020508119142709337,0.001913552732447349,0.08673469387755102
6.069414099868463,0.001904325291267311,0.0015166410065969276,0.08673469387755102
6.279103600248999,0.0016113521462325386,0.0012618142764623007,0.08673469387755102
6.488793100629534,0.0010254059571354669,0.001394580455002678,0.08673469387755102
6.6984826010100695,0.0007324328121006945,0.001271296398372476,0.08673469387755102
6.908172101390605,0.0004394596670659221,0.001200244509480657,0.08673469387755102
7.117861601771141,0.0004394596670659221,0.0009906002861149487,0.08673469387755102
7.327551102151676,0.0004394596670659221,0.0008108553431536579,0.08673469387755102
7.537240602532211,0.0004394596670659221,0.0006391032506878029,0.08673469387755102
7.746930102912747,0.0002929731197916541,0.0006254687157109483,0.08673469387755102
7.956619603293283,0.00014648655989582706,0.0006077825784036425,0.08673469387755102
8.166309103673818,0.00014648655989582706,0.0005189728824532435,0.08673469387755102
8.375998604054354,0.00014648655989582706,0.0004328488365015587,0.08673469387755102
8.58568810443489,0.00014648655989582706,0.0003618702102397375,0.08673469387755102
8.795377604815425,0.00014648655989582706,0.0003026170430768494,0.08673469387755102
9.00506710519596,0.00014648655989582706,0.00024374326326322303,0.08673469387755102
9.214756605576495,0.00014648655989582706,0.00020238993546059655,0.08673469387755102
9.424446105957031,0.00014648655989582706,0.00016482353145503534,0.08673469387755102
-0.850339412689209,0.33903883123884393,0.5901693574552668,0.10510204081632653
-0.6406499123086735,0.7164020134060054,0.6882905270606824,0.10510204081632653
-0.43096041192813794,0.6386521429165589,0.2424093909257116,0.10510204081632653
-0.22127091154760237,0.3937110788359934,0.313382350146723,0.10510204081632653
-0.011581411167066902,0.2786863729053614,0.2995483896681493,0.10510204081632653
0.19810808921346862,0.18727015247758552,0.3444749068399892,0.10510204081632653
0.40779758959400414,0.14111826796920932,0.2783416217284928,0.10510204081632653
0.6174870899745397,0.11591223102747177,0.2020123444566046,0.10510204081632653
0.8271765903550752,0.10934446387144983,0.11202618165275101,0.10510204081632653
1.0368660907356106,0.10295420330093831,0.059855351031344324,0.10510204081632653
1.2465555911161461,0.09603142297389555,0.033580902403302366,0.10510204081632653
1.4562450914966818,0.08733356896103645,0.026577380435909372,0.10510204081632653
1.6659345918772173,0.07757066760440262,0.030670722796455444,0.10510204081632653
1.8756240922577527,0.0655001728054212,0.036370277620379324,0.10510204081632653
2.0853135926382884,0.05751234904995986,0.03466679141113662,0.10510204081632653
2.295003093018824,0.04934701479363198,0.0351169297316074,0.10510204081632653
2.5046925933993593,0.043134260808630864,0.032475377595995926,0.10510204081632653
2.714382093779895,0.036744000238119336,0.02920231367154055,0.10510204081632653
2.9240715941604303,0.031596289681536806,0.026541562436533436,0.10510204081632653
3.133761094540966,0.025028522525514872,0.02019691372081836,0.10510204081632653
3.343450594921501,0.02183339224025911,0.01777440433651761,0.10510204081632653
3.553140095302037,0.019880811968932346,0.015598215145978766,0.10510204081632653
3.762829595682572,0.017750725112095172,0.013033988183618068,0.10510204081632653
3.972519096063108,0.016153158990628257,0.01098811519687011,0.10510204081632653
4.182208596443644,0.013668057983931229,0.009359454783874333,0.10510204081632653
4.391898096824179,0.011537971127094053,0.007356344155233087,0.10510204081632653
4.601587597204715,0.010472927698675466,0.006855951573010599,0.10510204081632653
4.811277097585251,0.009052869141557994,0.005385277820117306,0.10510204081632653
5.020966597965785,0.0072777969240001876,0.004550630101323312,0.10510204081632653
5.23065609834632,0.006035246420651674,0.0035240158864378894,0.10510204081632653
5.440345598726856,0.0049702029922330864,0.0025770472009675736,0.10510204081632653
5.6500350991073915,0.0037276522441748146,0.002301716497553158,0.10510204081632653
5.859724599487928,0.0024851014961165432,0.001941634511592408,0.10510204081632653
6.069414099868463,0.0023075941764768592,0.001531216608722187,0.10510204081632653
6.279103600248999,0.0019525796595523703,0.0012794236943152004,0.10510204081632653
6.488793100629534,0.0012425507480582716,0.0014576193197934856,0.10510204081632653
6.6984826010100695,0.0008875362311337827,0.001351023247126244,0.10510204081632653
6.908172101390605,0.0005325217142092938,0.0013008779741963462,0.10510204081632653
7.117861601771141,0.0005325217142092938,0.001072121176985196,0.10510204081632653
7.327551102151676,0.0005325217142092938,0.0008749391678581662,0.10510204081632653
7.537240602532211,0.0005325217142092938,0.0006910872238369691,0.10510204081632653
7.746930102912747,0.00035501448633576914,0.0006880058435947262,0.10510204081632653
7.956619603293283,0.00017750724316788457,0.0006797259549339949,0.10510204081632653
8.166309103673818,0.00017750724316788457,0.0005830095627102257,0.10510204081632653
8.375998604054354,0.00017750724316788457,0.00048648997315732084,0.10510204081632653
8.58568810443489,0.00017750724316788457,0.0004087662515486447,0.10510204081632653
8.795377604815425,0.00017750724316788457,0.0003401860472150682,0.10510204081632653
9.00506710519596,0.00017750724316788457,0.00027491840424962615,0.10510204081632653
9.214756605576495,0.00017750724316788457,0.0002271190408294379,0.10510204081632653
9.424446105957031,0.00017750724316788457,0.00018388731974461542,0.10510204081632653
-0.850339412689209,0.3271803186864269,0.5767960932001037,0.12346938775510204
-0.6406499123086735,0.7746674958426429,0.6742116081320344,0.12346938775510204
-0.43096041192813794,0.7374305870735599,0.2408878845523058,0.12346938775510204
-0.22127091154760237,0.460679547236674,0.3121337179477471,0.12346938775510204
-0.011581411167066902,0.3271803186864269,0.2971649120899381,0.12346938775510204
0.19810808921346862,0.21999697524065873,0.3401221454406567,0.12346938775510204
0.40779758959400414,0.1657797128570323,0.2755788545891915,0.12346938775510204
0.6174870899745397,0.1361687374206222,0.20067451695004127,0.12346938775510204
0.8271765903550752,0.12845320513053815,0.11160891659184138,0.12346938775510204
1.0368660907356106,0.12094619999430617,0.05969898548828155,0.12346938775510204
1.2465555911161461,0.11281361339651808,0.0339800196976451,0.12346938775510204
1.4562450914966818,0.1025957460610234,0.028305430551635438,0.12346938775510204
1.6659345918772173,0.09112670660323026,0.032990960832753075,0.12346938775510204
1.8756240922577527,0.07694680494617442,0.03844812884267208,0.12346938775510204
2.0853135926382884,0.067563050825681,0.03687399815978342,0.12346938775510204
2.295003093018824,0.05797076495174242,0.03714943659451355,0.12346938775510204
2.5046925933993593,0.05067228696936247,0.034454877119600366,0.12346938775510204
2.714382093779895,0.04316528183313048,0.03092036971475451,0.12346938775510204
2.9240715941604303,0.03711797137345586,0.02807131082374574,0.12346938775510204
3.133761094540966,0.029402439083371843,0.021172809254220718,0.12346938775510204
3.343450594921501,0.02564893651525585,0.018689764757611572,0.12346938775510204
3.553140095302037,0.02335512862369722,0.016591211117558843,0.12346938775510204
3.762829595682572,0.02085279357828656,0.014008398532050256,0.12346938775510204
3.972519096063108,0.018976041144330283,0.011982934893390567,0.12346938775510204
4.182208596443644,0.01605665064131727,0.010174549096633217,0.12346938775510204
4.391898096824179,0.013554315595906608,0.00801608724215664,0.12346938775510204
4.601587597204715,0.012303148073201276,0.007514829818547347,0.12346938775510204
4.811277097585251,0.010634923942995315,0.005954572750350571,0.12346938775510204
5.020966597965785,0.008549644930136142,0.004945725171343609,0.12346938775510204
5.23065609834632,0.007089949678629637,0.003818807081793017,0.12346938775510204
5.440345598726856,0.005838782155924305,0.0027862368798059157,0.12346938775510204
5.6500350991073915,0.004379086616943229,0.002380356262228614,0.12346938775510204
5.859724599487928,0.0029193910779621527,0.0019697162907374678,0.12346938775510204
6.069414099868463,0.0027108630616864073,0.001545792210847447,0.12346938775510204
6.279103600248999,0.002293807172872202,0.0012970331121681,0.12346938775510204
6.488793100629534,0.0014596955389810764,0.0015206581845842917,0.12346938775510204
6.6984826010100695,0.001042639650166871,0.0014307500958800129,0.12346938775510204
6.908172101390605,0.0006255837613526656,0.001402479083356053,0.12346938775510204
7.117861601771141,0.0006255837613526656,0.0011536420678554436,0.12346938775510204
7.327551102151676,0.0006255837613526656,0.0009390229925626737,0.12346938775510204
7.537240602532211,0.0006255837613526656,0.0007430711969861353,0.12346938775510204
7.746930102912747,0.0004170558528798841,0.0007505429714785048,0.12346938775510204
7.956619603293283,0.00020852792643994206,0.0007547978966265883,0.12346938775510204
8.166309103673818,0.00020852792643994206,0.0006470462429672075,0.12346938775510204
8.375998604054354,0.00020852792643994206,0.000540131109813083,0.12346938775510204
8.58568810443489,0.00020852792643994206,0.00045566229285755143,0.12346938775510204
8.795377604815425,0.00020852792643994206,0.0003787049115936719,0.12346938775510204
9.00506710519596,0.00020852792643994206,0.0003070841055278054,0.12346938775510204
9.214756605576495,0.00020852792643994206,0.00025184814619827895,0.12346938775510204
9.424446105957031,0.00020852792643994206,0.0002029511080341954,0.12346938775510204
-0.850339412689209,0.29057246492225297,0.5635891332977601,0.14183673469387753
-0.6406499123086735,0.7998252497529801,0.6601983941491913,0.14183673469387753
-0.43096041192813794,0.8276456678191161,0.23936637817890002,0.14183673469387753
-0.22127091154760237,0.5200962137088788,0.31088508574877105,0.14183673469387753
-0.011581411167066902,0.3785109338454536,0.29489287309379114,0.14183673469387753
0.19810808921346862,0.25248425028153826,0.33596672249818477,0.14183673469387753
0.40779758959400414,0.1904411577448553,0.2729275340555968,0.14183673469387753
0.6174870899745397,0.15642524381377257,0.1994728365728192,0.14183673469387753
0.8271765903550752,0.14756194638962647,0.11139489889419817,0.14183673469387753
1.0368660907356106,0.13893819668767401,0.059574035172643175,0.14183673469387753
1.2465555911161461,0.1295958038191406,0.03437913699198782,0.14183673469387753
1.4562450914966818,0.11785792316101035,0.030033480667361487,0.14183673469387753
1.6659345918772173,0.1046827456020579,0.035311198869050674,0.14183673469387753
1.8756240922577527,0.08839343708692764,0.04052598006496484,0.14183673469387753
2.0853135926382884,0.07761375260140214,0.03908120490843021,0.14183673469387753
2.295003093018824,0.06659451510985287,0.03918194345741971,0.14183673469387753
2.5046925933993593,0.058210313130094074,0.03643437664320477,0.14183673469387753
2.714382093779895,0.049586563428141626,0.03263842575796845,0.14183673469387753
2.9240715941604303,0.04263965306537491,0.029601059210958066,0.14183673469387753
3.133761094540966,0.03377635564122881,0.022148704787623062,0.14183673469387753
3.343450594921501,0.029464480790252587,0.01960512517870553,0.14183673469387753
3.553140095302037,0.026829445278462098,0.01758420708913891,0.14183673469387753
3.762829595682572,0.02395486204447795,0.014982808880482439,0.14183673469387753
3.972519096063108,0.021798923298032305,0.012977754589911012,0.14183673469387753
4.182208596443644,0.01844524329870331,0.010989643409392102,0.14183673469387753
4.391898096824179,0.01557066006471916,0.008675830329080196,0.14183673469387753
4.601587597204715,0.014133368447727085,0.008173708064084096,0.14183673469387753
4.811277097585251,0.012216978744432633,0.0065238676805838315,0.14183673469387753
5.020966597965785,0.009821492936272097,0.00534082024136391,0.14183673469387753
5.23065609834632,0.0081446529366076,0.004113598277148147,0.14183673469387753
5.440345598726856,0.006707361319615524,0.002995426558644257,0.14183673469387753
5.6500350991073915,0.0050305209897116435,0.002458996026904072,0.14183673469387753
5.859724599487928,0.003353680659807762,0.0019977980698825263,0.14183673469387753
6.069414099868463,0.0031141319468959558,0.0015603678129727072,0.14183673469387753
6.279103600248999,0.002635034686192034,0.0013146425300209997,0.14183673469387753
6.488793100629534,0.001676840329903881,0.0015843139544324542,0.14183673469387753
6.6984826010100695,0.0011977430691999592,0.0015104769446337804,0.14183673469387753
6.908172101390605,0.0007186458084960372,0.0015040801925157604,0.14183673469387753
7.117861601771141,0.0007186458084960372,0.0012351629587256912,0.14183673469387753
7.327551102151676,0.0007186458084960372,0.001006106064284357,0.14183673469387753
7.537240602532211,0.0007186458084960372,0.0007950551701353012,0.14183673469387753
7.746930102912747,0.0004790972194239991,0.0008130800993622821,0.14183673469387753
7.956619603293283,0.00023954860971199955,0.000830738127376565,0.14183673469387753
8.166309103673818,0.00023954860971199955,0.0007110829232241884,0.14183673469387753
8.375998604054354,0.00023954860971199955,0.000594393101871441,0.14183673469387753
8.58568810443489,0.00023954860971199955,0.0005025583341664587,0.14183673469387753
8.795377604815425,0.00023954860971199955,0.0004172237759722756,0.14183673469387753
9.00506710519596,0.00023954860971199955,0.00033981800351797305,0.14183673469387753
9.214756605576495,0.00023954860971199955,0.00027717318309036164,0.14183673469387753
9.424446105957031,0.00023954860971199955,0.0002220148963237755,0.14183673469387753
-0.850339412689209,0.25677026260872277,0.5507730884794936,0.16020408163265304
-0.6406499123086735,0.7870585336825069,0.6461851801663481,0.16020408163265304
-0.43096041192813794,0.9038565514552197,0.23784487180549416,0.16020408163265304
-0.22127091154760237,0.5759593069444087,0.3100816657126501,0.16020408163265304
-0.011581411167066902,0.4266136806952406,0.2926208340976443,0.16020408163265304
0.19810808921346862,0.2851800524762698,0.3322357841180249,0.16020408163265304
0.40779758959400414,0.21510260263267827,0.2705566618896515,0.16020408163265304
0.6174870899745397,0.17668175020692298,0.1982711561955971,0.16020408163265304
0.8271765903550752,0.1666706876487148,0.11118088119655496,0.16020408163265304
1.0368660907356106,0.1569301933810419,0.059531981921422006,0.16020408163265304
1.2465555911161461,0.14637799424176312,0.03477825428633054,0.16020408163265304
1.4562450914966818,0.1331201002609973,0.031761530783087556,0.16020408163265304
1.6659345918772173,0.11823878460088554,0.03763143690534829,0.16020408163265304
1.8756240922577527,0.09984006922768086,0.04260383128725758,0.16020408163265304
2.0853135926382884,0.08766445437712328,0.041288411657076994,0.16020408163265304
2.295003093018824,0.07521826526796331,0.04121445032032587,0.16020408163265304
2.5046925933993593,0.06574833929082569,0.038413876166809205,0.16020408163265304
2.714382093779895,0.05600784502315278,0.034356481801182406,0.16020408163265304
2.9240715941604303,0.04816133475729397,0.03113080759817037,0.16020408163265304
3.133761094540966,0.038150272199085775,0.023124600321025427,0.16020408163265304
3.343450594921501,0.033280025065249325,0.020520485599799496,0.16020408163265304
3.553140095302037,0.030303761933226973,0.018577203060718986,0.16020408163265304
3.762829595682572,0.027056930510669337,0.015957219228914635,0.16020408163265304
3.972519096063108,0.02462180545173433,0.013972574286431472,0.16020408163265304
4.182208596443644,0.02083383595608935,0.011804737722150986,0.16020408163265304
4.391898096824179,0.01758700453353171,0.009335573416003745,0.16020408163265304
4.601587597204715,0.015963588822252895,0.008832586309620846,0.16020408163265304
4.811277097585251,0.013799033545869952,0.007093162610817097,0.16020408163265304
5.020966597965785,0.011093340942408053,0.005735915311384209,0.16020408163265304
5.23065609834632,0.009199356194585562,0.004408389472503274,0.16020408163265304
5.440345598726856,0.007575940483306743,0.003204616237482598,0.16020408163265304
5.6500350991073915,0.005681955362480057,0.002537635791579529,0.16020408163265304
5.859724599487928,0.0037879702416533717,0.002028120481265886,0.16020408163265304
6.069414099868463,0.003517400832105504,0.0015749434150979659,0.16020408163265304
6.279103600248999,0.0029762621995118653,0.001332251947873901,0.16020408163265304
6.488793100629534,0.0018939851208266858,0.0016518555953684419,0.16020408163265304
6.6984826010100695,0.0013528464882330473,0.0015902037933875487,0.16020408163265304
6.908172101390605,0.000811707855639409,0.0016056813016754692,0.16020408163265304
7.117861601771141,0.000811707855639409,0.0013183889011967886,0.16020408163265304
7.327551102151676,0.000811707855639409,0.0010741951280020482,0.16020408163265304
7.537240602532211,0.000811707855639409,0.0008472241554872616,0.16020408163265304
7.746930102912747,0.0005411385859681141,0.000875617227246061,0.16020408163265304
7.956619603293283,0.00027056929298405706,0.0009066783581265424,0.16020408163265304
8.166309103673818,0.00027056929298405706,0.0007751196034811712,0.16020408163265304
8.375998604054354,0.00027056929298405706,0.0006508574561833086,0.16020408163265304
8.58568810443489,0.00027056929298405706,0.0005494543754753653,0.16020408163265304
8.795377604815425,0.00027056929298405706,0.0004557426403508798,0.16020408163265304
9.00506710519596,0.00027056929298405706,0.00037255190150814097,0.16020408163265304
9.214756605576495,0.00027056929298405706,0.00030313874368869667,0.16020408163265304
9.424446105957031,0.00027056929298405706,0.00024107868461335552,0.16020408163265304
-0.850339412689209,0.21352571036134446,0.5379570436612283,0.17857142857142855
-0.6406499123086735,0.7631432730704546,0.6323548438465335,0.17857142857142855
-0.43096041192813794,0.9586942568421364,0.2366586701939844,0.17857142857142855
-0.22127091154760237,0.6312278484360181,0.3095081271287027,0.17857142857142855
-0.011581411167066902,0.47289311274653295,0.2908231576222693,0.17857142857142855
0.19810808921346862,0.31787585467100143,0.32903825693925415,0.17857142857142855
0.40779758959400414,0.23976404752050126,0.2686623500037224,0.17857142857142855
0.6174870899745397,0.19693825660007339,0.1974406884989748,0.17857142857142855
0.8271765903550752,0.1857794289078031,0.11096686349891183,0.17857142857142855
1.0368660907356106,0.17492219007440973,0.0595319817187686,0.17857142857142855
1.2465555911161461,0.16316018466438564,0.03517737158067327,0.17857142857142855
1.4562450914966818,0.14838227736098425,0.03348958089881363,0.17857142857142855
1.6659345918772173,0.13179482359971317,0.039951674941645914,0.17857142857142855
1.8756240922577527,0.11128670136843408,0.04468168250955033,0.17857142857142855
2.0853135926382884,0.09771515615284442,0.0434956184057238,0.17857142857142855
2.295003093018824,0.08384201542607375,0.04324695718323203,0.17857142857142855
2.5046925933993593,0.07328636545155728,0.04039337569041363,0.17857142857142855
2.714382093779895,0.062429126618163924,0.036074537844396334,0.17857142857142855
2.9240715941604303,0.05368301644921302,0.032660555985382665,0.17857142857142855
3.133761094540966,0.04252418875694275,0.02410049585442778,0.17857142857142855
3.343450594921501,0.03709556934024606,0.02143584602089345,0.17857142857142855
3.553140095302037,0.033778078587991846,0.019570199032299052,0.17857142857142855
3.762829595682572,0.030158998976860727,0.016931629577346823,0.17857142857142855
3.972519096063108,0.027444687605436356,0.014967393982951927,0.17857142857142855
4.182208596443644,0.02322242861347539,0.012619832034909868,0.17857142857142855
4.391898096824179,0.019603349002344266,0.009995316502927306,0.17857142857142855
4.601587597204715,0.017793809196778705,0.009491464555157593,0.17857142857142855
4.811277097585251,0.015381088347307273,0.007662457541050362,0.17857142857142855
5.020966597965785,0.012365188948544008,0.0061310103814045105,0.17857142857142855
5.23065609834632,0.010254059452563524,0.0047031806678584,0.17857142857142855
5.440345598726856,0.008444519646997961,0.003413805916320936,0.17857142857142855
5.6500350991073915,0.0063333897352484715,0.002616275556254985,0.17857142857142855
5.859724599487928,0.004222259823498981,0.0020587551496964646,0.17857142857142855
6.069414099868463,0.003920669717315052,0.0015895190172232265,0.17857142857142855
6.279103600248999,0.003317489712831697,0.0013498613657268,0.17857142857142855
6.488793100629534,0.0021111299117494904,0.0017193972363044297,0.17857142857142855
6.6984826010100695,0.0015079499072661357,0.0016742666716093582,0.17857142857142855
6.908172101390605,0.0009047699027827808,0.0017141205990278351,0.17857142857142855
7.117861601771141,0.0009047699027827808,0.001405004847593616,0.17857142857142855
7.327551102151676,0.0009047699027827808,0.0011422841917197394,0.17857142857142855
7.537240602532211,0.0009047699027827808,0.0009022660093635265,0.17857142857142855
7.746930102912747,0.000603179952512229,0.0009381543551298383,0.17857142857142855
7.956619603293283,0.0003015899762561145,0.0009826185888765192,0.17857142857142855
