y0,decision_loss,err,c
-4.457969665527344,0.014187755063176155,0.0014869542122276044,0.06836734712123871
-4.228655815124512,0.021097958087921143,0.002730788583048036,0.06836734712123871
-3.9993419647216797,0.026726020500063896,0.0031386942234295544,0.06836734712123871
-3.7700281143188477,0.03311479464173317,0.0032287037136188657,0.06836734712123871
-3.5407145023345947,0.039063263684511185,0.0030681081834824995,0.06836734712123871
-3.3114006519317627,0.04597754776477814,0.0064124248129222745,0.06836734712123871
-3.0820870399475098,0.05921224504709244,0.009723137518458026,0.06836734712123871
-2.8527731895446777,0.07998520880937576,0.012870772032442922,0.06836734712123871
-2.623459577560425,0.10538621991872787,0.018682094318167516,0.06836734712123871
-2.394145965576172,0.1526627540588379,0.021059137859011326,0.06836734712123871
-2.16483211517334,0.21460509300231934,0.03027515078138598,0.06836734712123871
-1.935518503189087,0.3032127618789673,0.03927918967623205,0.06836734712123871
-1.7062047719955444,0.3949076235294342,0.07628743028908277,0.06836734712123871
-1.476891040802002,0.522817850112915,0.11272833599525833,0.06836734712123871
-1.247577428817749,0.64472496509552,0.15487587997512006,0.06836734712123871
-1.018263578414917,0.7380372285842896,0.17477836873178823,0.06836734712123871
-0.7889499664306641,0.7221806049346924,0.19655259420335555,0.06836734712123871
-0.5596362352371216,0.6211178302764893,0.1979713645890942,0.06836734712123871
-0.3303225040435791,0.48412248492240906,0.19245299734367777,0.06836734712123871
-0.10100877285003662,0.3983857333660126,0.20092056004530434,0.06836734712123871
0.12830494344234467,0.27446073293685913,0.35768835177563074,0.06836734712123871
0.35761865973472595,0.20223061740398407,0.31879111986333825,0.06836734712123871
0.586932361125946,0.13608521223068237,0.27480372037155176,0.06836734712123871
0.8162460923194885,0.08699745684862137,0.2134843120799465,0.06836734712123871
1.0455597639083862,0.057804595679044724,0.14233905298453858,0.06836734712123871
1.2748734951019287,0.03572194278240204,0.09510161251540758,0.06836734712123871
1.5041872262954712,0.02447551116347313,0.06003488625082695,0.06836734712123871
1.733500361442566,0.01791224628686905,0.03761952098189324,0.06836734712123871
1.9628140926361084,0.013570919632911682,0.0240365779838372,0.06836734712123871
2.1921277046203613,0.009810714982450008,0.015831032862957194,0.06836734712123871
2.4214415550231934,0.007349490188062191,0.010496416795305885,0.06836734712123871
2.6507551670074463,0.005195918492972851,0.007227982489532659,0.06836734712123871
2.880068778991699,0.004307142924517393,0.005007089966730656,0.06836734712123871
3.1093826293945312,0.0034525510855019093,0.0037478588251076083,0.06836734712123871
3.3386964797973633,0.0025295920204371214,0.0028460326766398957,0.06836734712123871
3.568010091781616,0.0015724491095170379,0.0022573168833982553,0.06836734712123871
3.797323703765869,0.0009913265239447355,0.0018488100468862809,0.06836734712123871
4.026637554168701,0.0008887755684554577,0.001427999348519278,0.06836734712123871
4.255951404571533,0.0008204082259908319,0.0011021976627905495,0.06836734712123871
4.485264778137207,0.0006494898116216063,0.0009014961505751288,0.06836734712123871
4.714578628540039,0.0005469387979246676,0.0007340734956856824,0.06836734712123871
4.943892478942871,0.0005127551266923547,0.0005864092254620968,0.06836734712123871
5.173206329345703,0.0003076530701946467,0.0005225481753829309,0.06836734712123871
5.402519702911377,0.00017091838526539505,0.0004707160307898163,0.06836734712123871
5.631833553314209,3.4183674870291725e-05,0.00045123672290647225,0.06836734712123871
-5.6045379638671875,0.0012142857303842902,0.004643122083489461,0.08673469722270966
-5.3752241134643555,0.003344387747347355,0.00367566512534798,0.08673469722270966
-5.145910739898682,0.004887755028903484,0.0033965367085018474,0.08673469722270966
-4.91659688949585,0.006887755356729031,0.0029909796489062026,0.08673469722270966
-4.687283039093018,0.009234694764018059,0.0029758113749318725,0.08673469722270966
-4.457969665527344,0.014147958718240261,0.0014727347689643202,0.08673469722270966
-4.228655815124512,0.0209515318274498,0.002699926451801542,0.08673469722270966
-3.9993419647216797,0.025515306740999222,0.0031056748555079922,0.08673469722270966
-3.7700281143188477,0.032186225056648254,0.003201519330181045,0.08673469722270966
-3.5407145023345947,0.03744387999176979,0.003050865930379817,0.08673469722270966
-3.3114006519317627,0.04532908275723457,0.006318458168047918,0.08673469722270966
-3.0820870399475098,0.05754081904888153,0.009567221362976233,0.08673469722270966
-2.8527731895446777,0.07766327261924744,0.012677274179537585,0.08673469722270966
-2.623459577560425,0.10332398116588593,0.01837939084645772,0.08673469722270966
-2.394145965576172,0.14806632697582245,0.02077577842926683,0.08673469722270966
-2.16483211517334,0.20859694480895996,0.0298916234163775,0.08673469722270966
-1.935518503189087,0.3013392984867096,0.038841389394117534,0.08673469722270966
-1.7062047719955444,0.39798471331596375,0.07511832631135942,0.08673469722270966
-1.476891040802002,0.5441097617149353,0.11107606228367459,0.08673469722270966
-1.247577428817749,0.7170127630233765,0.1528909276544025,0.08673469722270966
-1.018263578414917,0.8576735258102417,0.173113265963405,0.08673469722270966
-0.7889499664306641,0.8852092623710632,0.19560724515624828,0.08673469722270966
-0.5596362352371216,0.7855331897735596,0.1978469026642107,0.08673469722270966
-0.3303225040435791,0.6258291006088257,0.19292039412802872,0.08673469722270966
-0.10100877285003662,0.50774747133255,0.2023961819752991,0.08673469722270966
0.12830494344234467,0.34865307807922363,0.35335463825682384,0.08673469722270966
0.35761865973472595,0.2565612494945526,0.31590276184654814,0.08673469722270966
0.586932361125946,0.1726454198360443,0.27346055901322697,0.08673469722270966
0.8162460923194885,0.11036990582942963,0.21348435136681765,0.08673469722270966
1.0455597639083862,0.07333418726921082,0.14306153878301958,0.08673469722270966
1.2748734951019287,0.045318882912397385,0.09631754751368177,0.08673469722270966
1.5041872262954712,0.031051021069288254,0.06119152594083321,0.08673469722270966
1.733500361442566,0.022724492475390434,0.038431320611517536,0.08673469722270966
1.9628140926361084,0.017216838896274567,0.024558809652588328,0.08673469722270966
2.1921277046203613,0.012446429580450058,0.01621145084547676,0.08673469722270966
2.4214415550231934,0.009323980659246445,0.010728999479506856,0.08673469722270966
2.6507551670074463,0.006591837387531996,0.007415706956560419,0.08673469722270966
2.880068778991699,0.0054642860777676105,0.005081943354878461,0.08673469722270966
3.1093826293945312,0.004380102269351482,0.0037776582012062155,0.08673469722270966
3.3386964797973633,0.0032091839239001274,0.0028773854320491986,0.08673469722270966
3.568010091781616,0.0019948980771005154,0.0023221109071439945,0.08673469722270966
3.797323703765869,0.0012576531153172255,0.0019336489989138178,0.08673469722270966
4.026637554168701,0.0011275510769337416,0.0014742969869964001,0.08673469722270966
4.255951404571533,0.001040816423483193,0.001123825089961077,0.08673469722270966
4.485264778137207,0.0008239796734414995,0.0009221509492996151,0.08673469722270966
4.714578628540039,0.0006938775768503547,0.0007484526137656229,0.08673469722270966
4.943892478942871,0.0006505102501250803,0.0005915652652375543,0.08673469722270966
5.173206329345703,0.0003903061442542821,0.000541807961483141,0.08673469722270966
5.402519702911377,0.00021683676459360868,0.0004990137061718808,0.08673469722270966
5.631833553314209,4.336734855314717e-05,0.000494455333752821,0.08673469722270966
-5.6045379638671875,0.0011035713832825422,0.0045421748329968255,0.1051020398736
-5.3752241134643555,0.003156122285872698,0.0035927053170861246,0.1051020398736
-5.145910739898682,0.0047612241469323635,0.003320972938512263,0.1051020398736
-4.91659688949585,0.00676122447475791,0.0029283117056997056,0.1051020398736
-4.687283039093018,0.008866325952112675,0.002915734801396114,0.1051020398736
-4.457969665527344,0.013656122609972954,0.0014586367799259974,0.1051020398736
-4.228655815124512,0.020208673551678658,0.002669065662664263,0.1051020398736
-3.9993419647216797,0.02486632578074932,0.003072655597000642,0.1051020398736
-3.7700281143188477,0.030602039769291878,0.0031743336955348334,0.1051020398736
-3.5407145023345947,0.036336224526166916,0.0030336228423134266,0.1051020398736
-3.3114006519317627,0.043517857789993286,0.006224493805509624,0.1051020398736
-3.0820870399475098,0.05659285932779312,0.009411303707332954,0.1051020398736
-2.8527731895446777,0.07498469203710556,0.012483773301050317,0.1051020398736
-2.623459577560425,0.1012413278222084,0.018076684059431792,0.1051020398736
-2.394145965576172,0.14354898035526276,0.020510099632493953,0.1051020398736
-2.16483211517334,0.20226939022541046,0.029508104924192268,0.1051020398736
-1.935518503189087,0.2955015301704407,0.038403581523816614,0.1051020398736
-1.7062047719955444,0.39301836490631104,0.07396156688064752,0.1051020398736
-1.476891040802002,0.5503346920013428,0.10942378151491294,0.1051020398736
-1.247577428817749,0.7598749995231628,0.15090598934054686,0.1051020398736
-1.018263578414917,0.9520163536071777,0.17152402936160954,0.1051020398736
-0.7889499664306641,1.036008596420288,0.19466185873067046,0.1051020398736
-0.5596362352371216,0.9525372385978699,0.19775983188878776,0.1051020398736
-0.3303225040435791,0.7633438110351562,0.1933878117270772,0.1051020398736
-0.10100877285003662,0.618287205696106,0.20387181471088753,0.1051020398736
0.12830494344234467,0.4231693744659424,0.34908423602687305,0.1051020398736
0.35761865973472595,0.3108918368816376,0.3133012104688169,0.1051020398736
0.586932361125946,0.20920559763908386,0.272311337622362,0.1051020398736
0.8162460923194885,0.1337423473596573,0.21370019277881108,0.1051020398736
1.0455597639083862,0.08886377513408661,0.14401178217672408,0.1051020398736
1.2748734951019287,0.054915815591812134,0.0977812994284757,0.1051020398736
1.5041872262954712,0.03762652724981308,0.06250005824961774,0.1051020398736
1.733500361442566,0.02753673493862152,0.03935551823624921,0.1051020398736
1.9628140926361084,0.020862756296992302,0.025140048632833492,0.1051020398736
2.1921277046203613,0.015082142315804958,0.016611282471822073,0.1051020398736
2.4214415550231934,0.01129846926778555,0.010980924666057023,0.1051020398736
2.6507551670074463,0.007987755350768566,0.007623028877500125,0.1051020398736
2.880068778991699,0.006621428299695253,0.005164153107295864,0.1051020398736
3.1093826293945312,0.005307652521878481,0.0038074570633058803,0.1051020398736
3.3386964797973633,0.003888775361701846,0.002908738770276129,0.1051020398736
3.568010091781616,0.002417346928268671,0.0023926457296109243,0.1051020398736
3.797323703765869,0.0015239795902743936,0.002023251046078507,0.1051020398736
4.026637554168701,0.0013663264689967036,0.0015260487083784823,0.1051020398736
4.255951404571533,0.0012612245045602322,0.001149679843114523,0.1051020398736
4.485264778137207,0.0009984694188460708,0.0009428056046473075,0.1051020398736
4.714578628540039,0.0008408162975683808,0.0007654292260835256,0.1051020398736
4.943892478942871,0.0007882653153501451,0.0005967213548847518,0.1051020398736
5.173206329345703,0.0004729591601062566,0.0005615070493907677,0.1051020398736
5.402519702911377,0.00026275511481799185,0.0005303206035052062,0.1051020398736
5.631833553314209,5.25510185980238e-05,0.0005392381201423,0.1051020398736
-5.6045379638671875,0.0009260204387828708,0.004441227582575689,0.12346938252449036
-5.3752241134643555,0.002802550792694092,0.003509745503360508,0.12346938252449036
-5.145910739898682,0.004549489356577396,0.0032454089353042047,0.12346938252449036
-4.91659688949585,0.006611224263906479,0.002865643757665225,0.12346938252449036
-4.687283039093018,0.008611224591732025,0.002855657859040754,0.12346938252449036
-4.457969665527344,0.013487754389643669,0.0014445393760476627,0.12346938252449036
-4.228655815124512,0.01943214237689972,0.002638204921096649,0.12346938252449036
-3.9993419647216797,0.02417907863855362,0.003039634542770371,0.12346938252449036
-3.7700281143188477,0.02986428514122963,0.0031471497819707613,0.12346938252449036
-3.5407145023345947,0.03466683626174927,0.003016379734679,0.12346938252449036
-3.3114006519317627,0.04170408099889755,0.0061305296747894075,0.12346938252449036
-3.0820870399475098,0.05399438366293907,0.009255389156552073,0.12346938252449036
-2.8527731895446777,0.07352550327777863,0.012290272466265604,0.12346938252449036
-2.623459577560425,0.09755662828683853,0.01778898486564934,0.12346938252449036
-2.394145965576172,0.13956938683986664,0.020244415946537763,0.12346938252449036
-2.16483211517334,0.19460099935531616,0.02912457277863126,0.12346938252449036
-1.935518503189087,0.2876642644405365,0.037965782457274354,0.12346938252449036
-1.7062047719955444,0.3849147856235504,0.07286122691750131,0.12346938252449036
-1.476891040802002,0.5491065979003906,0.10786412437071245,0.12346938252449036
-1.247577428817749,0.7790433168411255,0.14892104830424913,0.12346938252449036
-1.018263578414917,1.0139117240905762,0.1700102612139558,0.12346938252449036
-0.7889499664306641,1.1605918407440186,0.1937165152633699,0.12346938252449036
-0.5596362352371216,1.1155887842178345,0.19775985723686101,0.12346938252449036
-0.3303225040435791,0.907023012638092,0.19385520230175401,0.12346938252449036
-0.10100877285003662,0.7275162935256958,0.20534740785155456,0.12346938252449036
0.12830494344234467,0.49817395210266113,0.3450730518861373,0.12346938252449036
0.35761865973472595,0.3652224540710449,0.3108225018379923,0.12346938252449036
0.586932361125946,0.2457658052444458,0.27131572081817623,0.12346938252449036
0.8162460923194885,0.15711480379104614,0.21413369486856787,0.12346938252449036
1.0455597639083862,0.104393370449543,0.1452543254018223,0.12346938252449036
1.2748734951019287,0.06451275944709778,0.09948264488860818,0.12346938252449036
1.5041872262954712,0.0442020408809185,0.06396542178376874,0.12346938252449036
1.733500361442566,0.03234897926449776,0.04035786115925032,0.12346938252449036
1.9628140926361084,0.024508673697710037,0.025774355800462924,0.12346938252449036
2.1921277046203613,0.017717856913805008,0.017055040633070208,0.12346938252449036
2.4214415550231934,0.013272959738969803,0.01125869098246843,0.12346938252449036
2.6507551670074463,0.009383673779666424,0.007843768554209578,0.12346938252449036
2.880068778991699,0.007778571452945471,0.005256142214251583,0.12346938252449036
3.1093826293945312,0.006235203705728054,0.003843022142626971,0.12346938252449036
3.3386964797973633,0.004568367265164852,0.0029440155136184476,0.12346938252449036
3.568010091781616,0.0028397960122674704,0.0024702925053310155,0.12346938252449036
3.797323703765869,0.0017903060652315617,0.002118026104943234,0.12346938252449036
4.026637554168701,0.0016051020938903093,0.001585996253394151,0.12346938252449036
4.255951404571533,0.0014816327020525932,0.0011774865391865224,0.12346938252449036
4.485264778137207,0.001172959222458303,0.0009680024842662354,0.12346938252449036
4.714578628540039,0.0009877551347017288,0.0007824056425897512,0.12346938252449036
4.943892478942871,0.0009260204387828708,0.0006018774283675374,0.12346938252449036
5.173206329345703,0.0005556122632697225,0.000581206093072223,0.12346938252449036
5.402519702911377,0.00030867347959429026,0.0005637632886480853,0.12346938252449036
5.631833553314209,6.173469591885805e-05,0.0005861078825861444,0.12346938252449036
-5.6045379638671875,0.0010637755040079355,0.0043402808271121715,0.1418367326259613
-5.3752241134643555,0.0027801019605249166,0.0034267861751367673,0.1418367326259613
-5.145910739898682,0.004209183622151613,0.0031698453916187085,0.1418367326259613
-4.91659688949585,0.006067347247153521,0.002802976240083993,0.1418367326259613
-4.687283039093018,0.008209183812141418,0.002795581503341746,0.1418367326259613
-4.457969665527344,0.013067346066236496,0.0014304421260917127,0.1418367326259613
-4.228655815124512,0.01914183795452118,0.0026073427525972527,0.1418367326259613
-3.9993419647216797,0.023358162492513657,0.0030066150630901085,0.1418367326259613
-3.7700281143188477,0.028929080814123154,0.0031199652867742304,0.1418367326259613
-3.5407145023345947,0.0334964282810688,0.002999137481576314,0.1418367326259613
-3.3114006519317627,0.03991837054491043,0.00603656340244408,0.1418367326259613
-3.0820870399475098,0.05162040889263153,0.009106134987729667,0.1418367326259613
-2.8527731895446777,0.07039336860179901,0.012096775432924135,0.1418367326259613
-2.623459577560425,0.0948755070567131,0.017503097562641665,0.1418367326259613
-2.394145965576172,0.1360030621290207,0.01997873763934126,0.1418367326259613
-2.16483211517334,0.18761274218559265,0.028741046903738878,0.1418367326259613
-1.935518503189087,0.27447038888931274,0.0375306818353649,0.1418367326259613
-1.7062047719955444,0.3728163242340088,0.07176087425122119,0.1418367326259613
-1.476891040802002,0.5337923765182495,0.1063151381092561,0.1418367326259613
-1.247577428817749,0.773634672164917,0.14693609717562445,0.1418367326259613
-1.018263578414917,1.0587326288223267,0.16849651112947833,0.1418367326259613
-0.7889499664306641,1.2709378004074097,0.19277115906370515,0.1418367326259613
-0.5596362352371216,1.263821005821228,0.1977598486674909,0.1418367326259613
-0.3303225040435791,1.055307149887085,0.19432263484889176,0.1418367326259613
-0.10100877285003662,0.8433597087860107,0.20682305243131438,0.1418367326259613
0.12830494344234467,0.5732688903808594,0.3411077614752533,0.1418367326259613
0.35761865973472595,0.41955307126045227,0.30854616932399415,0.1418367326259613
0.586932361125946,0.28232601284980774,0.27054957532676466,0.1418367326259613
0.8162460923194885,0.1804872453212738,0.2149121530777147,0.1418367326259613
1.0455597639083862,0.11992296576499939,0.1467211913539517,0.1418367326259613
1.2748734951019287,0.07410969585180283,0.10136885281851926,0.1418367326259613
1.5041872262954712,0.05077755078673363,0.06556266777059043,0.1418367326259613
1.733500361442566,0.03716122731566429,0.04145398953199309,0.1418367326259613
1.9628140926361084,0.028154592961072922,0.02642824815072911,0.1418367326259613
2.1921277046203613,0.020353572443127632,0.01754140074447615,0.1418367326259613
2.4214415550231934,0.015247450210154057,0.011556450210700793,0.1418367326259613
2.6507551670074463,0.010779592208564281,0.00807969642896011,0.1418367326259613
2.880068778991699,0.008935714140534401,0.0053618408956209755,0.1418367326259613
3.1093826293945312,0.007162754889577627,0.0038828888267271548,0.1418367326259613
3.3386964797973633,0.005247959401458502,0.002985819485131951,0.1418367326259613
3.568010091781616,0.0032622450962662697,0.002551041868085177,0.1418367326259613
3.797323703765869,0.0020566326566040516,0.0022198331443435346,0.1418367326259613
4.026637554168701,0.0018438776023685932,0.0016460048037383662,0.1418367326259613
4.255951404571533,0.0017020408995449543,0.0012068820447474207,0.1418367326259613
4.485264778137207,0.0013474490260705352,0.0009938207651151976,0.1418367326259613
4.714578628540039,0.001134693855419755,0.0007993822296848911,0.1418367326259613
4.943892478942871,0.0010637755040079355,0.0006070335531261798,0.1418367326259613
5.173206329345703,0.0006382653373293579,0.0006039818096229616,0.1418367326259613
5.402519702911377,0.0003545918734744191,0.000598475825657623,0.1418367326259613
5.631833553314209,7.091836596373469e-05,0.0006394592464823762,0.1418367326259613
-5.6045379638671875,0.0010413265554234385,0.004239334070121966,0.16020408272743225
-5.3752241134643555,0.002801020396873355,0.003343826691723649,0.16020408272743225
-5.145910739898682,0.004140816163271666,0.003094282076495084,0.16020408272743225
-4.91659688949585,0.005820408463478088,0.0027403086155720286,0.16020408272743225
-4.687283039093018,0.007740306667983532,0.0027367310024329506,0.16020408272743225
-4.457969665527344,0.012419898062944412,0.0014164857678311837,0.16020408272743225
-4.228655815124512,0.018359186127781868,0.0025764822874146387,0.16020408272743225
-3.9993419647216797,0.022859185934066772,0.0029735958145108267,0.16020408272743225
-3.7700281143188477,0.027958674356341362,0.003092780858634905,0.16020408272743225
-3.5407145023345947,0.03243928775191307,0.0029818943912248933,0.16020408272743225
-3.3114006519317627,0.03850000351667404,0.005946724164939616,0.16020408272743225
-3.0820870399475098,0.04940051585435867,0.008958880978146658,0.16020408272743225
-2.8527731895446777,0.06726224720478058,0.011903275003118814,0.16020408272743225
-2.623459577560425,0.09126479923725128,0.017217211505898233,0.16020408272743225
-2.394145965576172,0.13264591991901398,0.019713059750979665,0.16020408272743225
-2.16483211517334,0.1842091828584671,0.02835751948303788,0.16020408272743225
-1.935518503189087,0.26325562596321106,0.037124154393415355,0.16020408272743225
-1.7062047719955444,0.36112603545188904,0.07066054317767372,0.16020408272743225
-1.476891040802002,0.518519401550293,0.10476613177448245,0.16020408272743225
-1.247577428817749,0.7629597187042236,0.14499529255192134,0.16020408272743225
-1.018263578414917,1.079343318939209,0.16698276365794854,0.16020408272743225
-0.7889499664306641,1.3493924140930176,0.19182578732390002,0.16020408272743225
-0.5596362352371216,1.405750036239624,0.19775983592210264,0.16020408272743225
-0.3303225040435791,1.2048784494400024,0.1947900693864505,0.16020408272743225
-0.10100877285003662,0.962427020072937,0.2082986543515857,0.16020408272743225
0.12830494344234467,0.6491367220878601,0.3373485564207702,0.16020408272743225
0.35761865973472595,0.47372347116470337,0.3062698065483726,0.16020408272743225
0.586932361125946,0.3188862204551697,0.2698371680919089,0.16020408272743225
0.8162460923194885,0.20385968685150146,0.2157902015568805,0.16020408272743225
1.0455597639083862,0.13545255362987518,0.14827437628093518,0.16020408272743225
1.2748734951019287,0.08370663225650787,0.10348764679208669,0.16020408272743225
1.5041872262954712,0.05735305696725845,0.06724508145741054,0.16020408272743225
1.733500361442566,0.04197346791625023,0.04265537754830955,0.16020408272743225
1.9628140926361084,0.031800512224435806,0.02715338989390506,0.16020408272743225
2.1921277046203613,0.022989284247159958,0.01804199118078176,0.16020408272743225
2.4214415550231934,0.01722193881869316,0.011871807010841144,0.16020408272743225
2.6507551670074463,0.012175509706139565,0.008337815301636759,0.16020408272743225
2.880068778991699,0.010092857293784618,0.005468775343389166,0.16020408272743225
3.1093826293945312,0.008090305142104626,0.0039273721450330855,0.16020408272743225
3.3386964797973633,0.005927551072090864,0.0030276235263502387,0.16020408272743225
3.568010091781616,0.0036846939474344254,0.002637251220444636,0.16020408272743225
3.797323703765869,0.002322959015145898,0.0023233214918604774,0.16020408272743225
4.026637554168701,0.002082653110846877,0.0017114021998501361,0.16020408272743225
4.255951404571533,0.0019224489806219935,0.0012377783010550083,0.16020408272743225
4.485264778137207,0.0015219387132674456,0.0010196391164639495,0.16020408272743225
4.714578628540039,0.0012816325761377811,0.0008182028416917435,0.16020408272743225
4.943892478942871,0.0012015305692330003,0.0006121896486472587,0.16020408272743225
5.173206329345703,0.0007209183531813323,0.00062762070574198,0.16020408272743225
5.402519702911377,0.00040051020914688706,0.0006344909764461038,0.16020408272743225
5.631833553314209,8.010203600861132e-05,0.0006954437308426231,0.16020408272743225
-5.6045379638671875,0.00089285708963871,0.004138386815554794,0.178571417927742
-5.3752241134643555,0.0027142856270074844,0.003260867006862036,0.178571417927742
-5.145910739898682,0.004124999977648258,0.0030192667955250135,0.178571417927742
-4.91659688949585,0.005857142619788647,0.002677641100773915,0.178571417927742
-4.687283039093018,0.007500000298023224,0.002679514907423973,0.178571417927742
-4.457969665527344,0.011874999850988388,0.0014034721529534505,0.178571417927742
-4.228655815124512,0.0176607146859169,0.0025456205110754343,0.178571417927742
-3.9993419647216797,0.021892856806516647,0.002940574879622842,0.178571417927742
-3.7700281143188477,0.027124999091029167,0.0030655952984945,0.178571417927742
-3.5407145023345947,0.03112499974668026,0.0029646510796410785,0.178571417927742
-3.3114006519317627,0.03698214143514633,0.005858287137955474,0.178571417927742
-3.0820870399475098,0.04739285632967949,0.008811627946364699,0.178571417927742
-2.8527731895446777,0.06457142531871796,0.011709773826608314,0.178571417927742
-2.623459577560425,0.08660714328289032,0.016931328263849143,0.178571417927742
-2.394145965576172,0.12796428799629211,0.019447381550253245,0.178571417927742
-2.16483211517334,0.17705358564853668,0.027973987877830807,0.178571417927742
-1.935518503189087,0.25514286756515503,0.03671761845279502,0.178571417927742
-1.7062047719955444,0.34516072273254395,0.06956018427610194,0.178571417927742
-1.476891040802002,0.5008035898208618,0.10321710111272303,0.178571417927742
-1.247577428817749,0.7455178499221802,0.1431521322494854,0.178571417927742
-1.018263578414917,1.089410662651062,0.16546899454696362,0.178571417927742
-0.7889499664306641,1.4059107303619385,0.19088041520343726,0.178571417927742
-0.5596362352371216,1.5310356616973877,0.19775982609974221,0.178571417927742
-0.3303225040435791,1.3443034887313843,0.19525751440363578,0.178571417927742
-0.10100877285003662,1.079482078552246,0.20977426562950208,0.178571417927742
0.12830494344234467,0.7229820489883423,0.33368824910499983,0.178571417927742
0.35761865973472595,0.5280357003211975,0.30428425077141563,0.178571417927742
0.586932361125946,0.35544639825820923,0.26945408826109263,0.178571417927742
0.8162460923194885,0.22723212838172913,0.21695784269248072,0.178571417927742
1.0455597639083862,0.15098212659358978,0.1499772202559921,0.178571417927742
1.2748734951019287,0.09330356866121292,0.1057118824248969,0.178571417927742
1.5041872262954712,0.06392856687307358,0.06910181704777614,0.178571417927742
1.733500361442566,0.046785712242126465,0.04391027746747323,0.178571417927742
1.9628140926361084,0.03544642776250839,0.027929801205534677,0.178571417927742
2.1921277046203613,0.025624997913837433,0.018576989165544358,0.178571417927742
